Path,Severity
NV_level_1/ISIC_0029672.jpg,1.0
NV_level_1/ISIC_0031607.jpg,1.0
NV_level_1/ISIC_0028509.jpg,1.0
NV_level_1/ISIC_0031536.jpg,1.0
NV_level_1/ISIC_0032953.jpg,1.0
NV_level_1/ISIC_0031785.jpg,1.0
NV_level_1/ISIC_0032762.jpg,1.0
NV_level_1/ISIC_0027520.jpg,1.0
NV_level_1/ISIC_0027059.jpg,1.0
NV_level_1/ISIC_0027039.jpg,1.0
NV_level_1/ISIC_0032419.jpg,1.0
NV_level_1/ISIC_0033408.jpg,1.0
NV_level_1/ISIC_0024678.jpg,1.0
NV_level_1/ISIC_0029185.jpg,1.0
NV_level_1/ISIC_0031022.jpg,1.0
NV_level_1/ISIC_0033961.jpg,1.0
NV_level_1/ISIC_0034043.jpg,1.0
NV_level_1/ISIC_0033345.jpg,1.0
NV_level_1/ISIC_0032213.jpg,1.0
NV_level_1/ISIC_0027164.jpg,1.0
NV_level_1/ISIC_0027783.jpg,1.0
NV_level_1/ISIC_0031913.jpg,1.0
NV_level_1/ISIC_0028342.jpg,1.0
NV_level_1/ISIC_0027285.jpg,1.0
AKIEC_level_2/ISIC_0033550.jpg,2.0
AKIEC_level_2/ISIC_0026362.jpg,2.0
AKIEC_level_2/ISIC_0026132.jpg,2.0
AKIEC_level_2/ISIC_0032404.jpg,2.0
AKIEC_level_2/ISIC_0025411.jpg,2.0
AKIEC_level_2/ISIC_0030586.jpg,2.0
AKIEC_level_2/ISIC_0026212.jpg,2.0
AKIEC_level_2/ISIC_0029067.jpg,2.0
AKIEC_level_2/ISIC_0030036.jpg,2.0
AKIEC_level_2/ISIC_0030408.jpg,2.0
AKIEC_level_2/ISIC_0028941.jpg,2.0
AKIEC_level_2/ISIC_0030827.jpg,2.0
AKIEC_level_2/ISIC_0029533.jpg,2.0
AKIEC_level_2/ISIC_0032897.jpg,2.0
AKIEC_level_2/ISIC_0031108.jpg,2.0
AKIEC_level_2/ISIC_0031743.jpg,2.0
AKIEC_level_2/ISIC_0028076.jpg,2.0
AKIEC_level_2/ISIC_0033536.jpg,2.0
AKIEC_level_2/ISIC_0028730.jpg,2.0
AKIEC_level_2/ISIC_0031421.jpg,2.0
AKIEC_level_2/ISIC_0030821.jpg,2.0
AKIEC_level_2/ISIC_0026625.jpg,2.0
AKIEC_level_2/ISIC_0024923.jpg,2.0
AKIEC_level_2/ISIC_0027562.jpg,2.0
AKIEC_level_2/ISIC_0024562.jpg,2.0
AKIEC_level_2/ISIC_0025712.jpg,2.0
AKIEC_level_2/ISIC_0031286.jpg,2.0
AKIEC_level_2/ISIC_0032199.jpg,2.0
AKIEC_level_2/ISIC_0026178.jpg,2.0
AKIEC_level_2/ISIC_0024654.jpg,2.0
AKIEC_level_2/ISIC_0031940.jpg,2.0
AKIEC_level_2/ISIC_0025992.jpg,2.0
AKIEC_level_2/ISIC_0031012.jpg,2.0
AKIEC_level_2/ISIC_0030844.jpg,2.0
AKIEC_level_2/ISIC_0030375.jpg,2.0
AKIEC_level_2/ISIC_0029932.jpg,2.0
AKIEC_level_2/ISIC_0026040.jpg,2.0
AKIEC_level_2/ISIC_0030785.jpg,2.0
AKIEC_level_2/ISIC_0025637.jpg,2.0
AKIEC_level_2/ISIC_0028820.jpg,2.0
AKIEC_level_2/ISIC_0030245.jpg,2.0
AKIEC_level_2/ISIC_0031993.jpg,2.0
AKIEC_level_2/ISIC_0026905.jpg,2.0
AKIEC_level_2/ISIC_0028224.jpg,2.0
AKIEC_level_2/ISIC_0027930.jpg,2.0
AKIEC_level_2/ISIC_0030143.jpg,2.0
AKIEC_level_2/ISIC_0029840.jpg,2.0
AKIEC_level_2/ISIC_0026468.jpg,2.0
AKIEC_level_2/ISIC_0026720.jpg,2.0
AKIEC_level_2/ISIC_0024707.jpg,2.0
AKIEC_level_2/ISIC_0030175.jpg,2.0
AKIEC_level_2/ISIC_0027767.jpg,2.0
AKIEC_level_2/ISIC_0026171.jpg,2.0
AKIEC_level_2/ISIC_0029315.jpg,2.0
AKIEC_level_2/ISIC_0026927.jpg,2.0
AKIEC_level_2/ISIC_0026765.jpg,2.0
AKIEC_level_2/ISIC_0026203.jpg,2.0
AKIEC_level_2/ISIC_0026327.jpg,2.0
AKIEC_level_2/ISIC_0033866.jpg,2.0
AKIEC_level_2/ISIC_0028063.jpg,2.0
AKIEC_level_2/ISIC_0027795.jpg,2.0
AKIEC_level_2/ISIC_0030991.jpg,2.0
AKIEC_level_2/ISIC_0025358.jpg,2.0
AKIEC_level_2/ISIC_0026152.jpg,2.0
AKIEC_level_2/ISIC_0026872.jpg,2.0
AKIEC_level_2/ISIC_0030714.jpg,2.0
AKIEC_level_2/ISIC_0030953.jpg,2.0
AKIEC_level_2/ISIC_0025831.jpg,2.0
AKIEC_level_2/ISIC_0026194.jpg,2.0
AKIEC_level_2/ISIC_0031198.jpg,2.0
AKIEC_level_2/ISIC_0031430.jpg,2.0
AKIEC_level_2/ISIC_0033456.jpg,2.0
AKIEC_level_2/ISIC_0030280.jpg,2.0
AKIEC_level_2/ISIC_0030803.jpg,2.0
AKIEC_level_2/ISIC_0030191.jpg,2.0
AKIEC_level_2/ISIC_0026984.jpg,2.0
AKIEC_level_2/ISIC_0029309.jpg,2.0
AKIEC_level_2/ISIC_0027303.jpg,2.0
AKIEC_level_2/ISIC_0032154.jpg,2.0
AKIEC_level_2/ISIC_0027884.jpg,2.0
AKIEC_level_2/ISIC_0028232.jpg,2.0
AKIEC_level_2/ISIC_0024511.jpg,2.0
AKIEC_level_2/ISIC_0026466.jpg,2.0
AKIEC_level_2/ISIC_0025089.jpg,2.0
AKIEC_level_2/ISIC_0029781.jpg,2.0
AKIEC_level_2/ISIC_0032371.jpg,2.0
AKIEC_level_2/ISIC_0024646.jpg,2.0
AKIEC_level_2/ISIC_0028816.jpg,2.0
AKIEC_level_2/ISIC_0031927.jpg,2.0
AKIEC_level_2/ISIC_0027294.jpg,2.0
AKIEC_level_2/ISIC_0030487.jpg,2.0
AKIEC_level_2/ISIC_0024522.jpg,2.0
AKIEC_level_2/ISIC_0025790.jpg,2.0
AKIEC_level_2/ISIC_0029638.jpg,2.0
AKIEC_level_2/ISIC_0026083.jpg,2.0
AKIEC_level_2/ISIC_0024771.jpg,2.0
AKIEC_level_2/ISIC_0027231.jpg,2.0
AKIEC_level_2/ISIC_0030794.jpg,2.0
AKIEC_level_2/ISIC_0031578.jpg,2.0
AKIEC_level_2/ISIC_0024450.jpg,2.0
AKIEC_level_2/ISIC_0029360.jpg,2.0
AKIEC_level_2/ISIC_0025264.jpg,2.0
AKIEC_level_2/ISIC_0026992.jpg,2.0
AKIEC_level_2/ISIC_0030133.jpg,2.0
AKIEC_level_2/ISIC_0033358.jpg,2.0
AKIEC_level_2/ISIC_0030491.jpg,2.0
AKIEC_level_2/ISIC_0028659.jpg,2.0
AKIEC_level_2/ISIC_0028795.jpg,2.0
AKIEC_level_2/ISIC_0029915.jpg,2.0
AKIEC_level_2/ISIC_0032854.jpg,2.0
AKIEC_level_2/ISIC_0030730.jpg,2.0
AKIEC_level_2/ISIC_0031119.jpg,2.0
AKIEC_level_2/ISIC_0024470.jpg,2.0
AKIEC_level_2/ISIC_0031228.jpg,2.0
AKIEC_level_2/ISIC_0025069.jpg,2.0
AKIEC_level_2/ISIC_0025471.jpg,2.0
AKIEC_level_2/ISIC_0032238.jpg,2.0
AKIEC_level_2/ISIC_0029025.jpg,2.0
AKIEC_level_2/ISIC_0029362.jpg,2.0
AKIEC_level_2/ISIC_0031381.jpg,2.0
AKIEC_level_2/ISIC_0027753.jpg,2.0
AKIEC_level_2/ISIC_0031044.jpg,2.0
AKIEC_level_2/ISIC_0032422.jpg,2.0
AKIEC_level_2/ISIC_0030242.jpg,2.0
AKIEC_level_2/ISIC_0026149.jpg,2.0
AKIEC_level_2/ISIC_0027950.jpg,2.0
AKIEC_level_2/ISIC_0028619.jpg,2.0
AKIEC_level_2/ISIC_0024329.jpg,2.0
AKIEC_level_2/ISIC_0031609.jpg,2.0
AKIEC_level_2/ISIC_0025696.jpg,2.0
AKIEC_level_2/ISIC_0029541.jpg,2.0
AKIEC_level_2/ISIC_0027719.jpg,2.0
AKIEC_level_2/ISIC_0026319.jpg,2.0
AKIEC_level_2/ISIC_0028231.jpg,2.0
AKIEC_level_2/ISIC_0029041.jpg,2.0
AKIEC_level_2/ISIC_0027536.jpg,2.0
AKIEC_level_2/ISIC_0029567.jpg,2.0
AKIEC_level_2/ISIC_0029371.jpg,2.0
AKIEC_level_2/ISIC_0024575.jpg,2.0
AKIEC_level_2/ISIC_0028854.jpg,2.0
AKIEC_level_2/ISIC_0024468.jpg,2.0
AKIEC_level_2/ISIC_0026702.jpg,2.0
AKIEC_level_2/ISIC_0031506.jpg,2.0
AKIEC_level_2/ISIC_0026388.jpg,2.0
AKIEC_level_2/ISIC_0029549.jpg,2.0
AKIEC_level_2/ISIC_0027896.jpg,2.0
AKIEC_level_2/ISIC_0031659.jpg,2.0
AKIEC_level_2/ISIC_0028558.jpg,2.0
AKIEC_level_2/ISIC_0028190.jpg,2.0
AKIEC_level_2/ISIC_0028372.jpg,2.0
AKIEC_level_2/ISIC_0033413.jpg,2.0
AKIEC_level_2/ISIC_0025427.jpg,2.0
AKIEC_level_2/ISIC_0030877.jpg,2.0
AKIEC_level_2/ISIC_0027958.jpg,2.0
AKIEC_level_2/ISIC_0024800.jpg,2.0
AKIEC_level_2/ISIC_0029500.jpg,2.0
AKIEC_level_2/ISIC_0031043.jpg,2.0
AKIEC_level_2/ISIC_0024579.jpg,2.0
AKIEC_level_2/ISIC_0028393.jpg,2.0
AKIEC_level_2/ISIC_0027802.jpg,2.0
AKIEC_level_2/ISIC_0025247.jpg,2.0
AKIEC_level_2/ISIC_0033151.jpg,2.0
AKIEC_level_2/ISIC_0031692.jpg,2.0
AKIEC_level_2/ISIC_0032173.jpg,2.0
AKIEC_level_2/ISIC_0029860.jpg,2.0
AKIEC_level_2/ISIC_0025130.jpg,2.0
AKIEC_level_2/ISIC_0026857.jpg,2.0
AKIEC_level_2/ISIC_0031918.jpg,2.0
AKIEC_level_2/ISIC_0025957.jpg,2.0
AKIEC_level_2/ISIC_0033000.jpg,2.0
AKIEC_level_2/ISIC_0025605.jpg,2.0
AKIEC_level_2/ISIC_0024843.jpg,2.0
AKIEC_level_2/ISIC_0028132.jpg,2.0
AKIEC_level_2/ISIC_0032397.jpg,2.0
AKIEC_level_2/ISIC_0031211.jpg,2.0
AKIEC_level_2/ISIC_0026575.jpg,2.0
AKIEC_level_2/ISIC_0024948.jpg,2.0
AKIEC_level_2/ISIC_0032947.jpg,2.0
AKIEC_level_2/ISIC_0027668.jpg,2.0
AKIEC_level_2/ISIC_0029830.jpg,2.0
AKIEC_level_2/ISIC_0031672.jpg,2.0
AKIEC_level_2/ISIC_0026525.jpg,2.0
AKIEC_level_2/ISIC_0029563.jpg,2.0
AKIEC_level_2/ISIC_0029460.jpg,2.0
AKIEC_level_2/ISIC_0026100.jpg,2.0
AKIEC_level_2/ISIC_0027084.jpg,2.0
AKIEC_level_2/ISIC_0027708.jpg,2.0
AKIEC_level_2/ISIC_0026981.jpg,2.0
AKIEC_level_2/ISIC_0030602.jpg,2.0
AKIEC_level_2/ISIC_0028644.jpg,2.0
AKIEC_level_2/ISIC_0025948.jpg,2.0
AKIEC_level_2/ISIC_0033295.jpg,2.0
AKIEC_level_2/ISIC_0032329.jpg,2.0
AKIEC_level_2/ISIC_0027615.jpg,2.0
AKIEC_level_2/ISIC_0028517.jpg,2.0
AKIEC_level_2/ISIC_0032014.jpg,2.0
AKIEC_level_2/ISIC_0030655.jpg,2.0
AKIEC_level_2/ISIC_0028499.jpg,2.0
AKIEC_level_2/ISIC_0028381.jpg,2.0
AKIEC_level_2/ISIC_0025319.jpg,2.0
AKIEC_level_2/ISIC_0029610.jpg,2.0
AKIEC_level_2/ISIC_0028158.jpg,2.0
AKIEC_level_2/ISIC_0029573.jpg,2.0
AKIEC_level_2/ISIC_0029279.jpg,2.0
AKIEC_level_2/ISIC_0027700.jpg,2.0
AKIEC_level_2/ISIC_0025350.jpg,2.0
AKIEC_level_2/ISIC_0024763.jpg,2.0
AKIEC_level_2/ISIC_0027172.jpg,2.0
AKIEC_level_2/ISIC_0024539.jpg,2.0
AKIEC_level_2/ISIC_0026650.jpg,2.0
AKIEC_level_2/ISIC_0030707.jpg,2.0
AKIEC_level_2/ISIC_0032206.jpg,2.0
AKIEC_level_2/ISIC_0029598.jpg,2.0
AKIEC_level_2/ISIC_0026492.jpg,2.0
AKIEC_level_2/ISIC_0025780.jpg,2.0
AKIEC_level_2/ISIC_0027577.jpg,2.0
AKIEC_level_2/ISIC_0024710.jpg,2.0
AKIEC_level_2/ISIC_0027254.jpg,2.0
AKIEC_level_2/ISIC_0026014.jpg,2.0
AKIEC_level_2/ISIC_0029634.jpg,2.0
AKIEC_level_2/ISIC_0031852.jpg,2.0
AKIEC_level_2/ISIC_0033494.jpg,2.0
AKIEC_level_2/ISIC_0029043.jpg,2.0
AKIEC_level_2/ISIC_0025803.jpg,2.0
AKIEC_level_2/ISIC_0024913.jpg,2.0
AKIEC_level_2/ISIC_0024372.jpg,2.0
AKIEC_level_2/ISIC_0024517.jpg,2.0
AKIEC_level_2/ISIC_0029827.jpg,2.0
AKIEC_level_2/ISIC_0026645.jpg,2.0
AKIEC_level_2/ISIC_0027588.jpg,2.0
AKIEC_level_2/ISIC_0030549.jpg,2.0
AKIEC_level_2/ISIC_0026522.jpg,2.0
AKIEC_level_2/ISIC_0025953.jpg,2.0
AKIEC_level_2/ISIC_0031570.jpg,2.0
AKIEC_level_2/ISIC_0029713.jpg,2.0
AKIEC_level_2/ISIC_0028872.jpg,2.0
AKIEC_level_2/ISIC_0024925.jpg,2.0
AKIEC_level_2/ISIC_0025182.jpg,2.0
AKIEC_level_2/ISIC_0030158.jpg,2.0
AKIEC_level_2/ISIC_0030826.jpg,2.0
AKIEC_level_2/ISIC_0029210.jpg,2.0
AKIEC_level_2/ISIC_0032135.jpg,2.0
AKIEC_level_2/ISIC_0028763.jpg,2.0
AKIEC_level_2/ISIC_0026411.jpg,2.0
AKIEC_level_2/ISIC_0031823.jpg,2.0
AKIEC_level_2/ISIC_0026206.jpg,2.0
AKIEC_level_2/ISIC_0031040.jpg,2.0
AKIEC_level_2/ISIC_0029141.jpg,2.0
AKIEC_level_2/ISIC_0032349.jpg,2.0
AKIEC_level_2/ISIC_0032455.jpg,2.0
AKIEC_level_2/ISIC_0030344.jpg,2.0
AKIEC_level_2/ISIC_0030297.jpg,2.0
AKIEC_level_2/ISIC_0030591.jpg,2.0
AKIEC_level_2/ISIC_0025825.jpg,2.0
AKIEC_level_2/ISIC_0032277.jpg,2.0
AKIEC_level_2/ISIC_0031191.jpg,2.0
AKIEC_level_2/ISIC_0029133.jpg,2.0
AKIEC_level_2/ISIC_0024418.jpg,2.0
AKIEC_level_2/ISIC_0033869.jpg,2.0
AKIEC_level_2/ISIC_0028314.jpg,2.0
AKIEC_level_2/ISIC_0029417.jpg,2.0
AKIEC_level_2/ISIC_0028990.jpg,2.0
AKIEC_level_2/ISIC_0030986.jpg,2.0
AKIEC_level_2/ISIC_0032203.jpg,2.0
AKIEC_level_2/ISIC_0025178.jpg,2.0
AKIEC_level_2/ISIC_0027650.jpg,2.0
AKIEC_level_2/ISIC_0027580.jpg,2.0
AKIEC_level_2/ISIC_0031874.jpg,2.0
AKIEC_level_2/ISIC_0027343.jpg,2.0
AKIEC_level_2/ISIC_0027506.jpg,2.0
AKIEC_level_2/ISIC_0025811.jpg,2.0
AKIEC_level_2/ISIC_0027047.jpg,2.0
AKIEC_level_2/ISIC_0026729.jpg,2.0
AKIEC_level_2/ISIC_0030142.jpg,2.0
AKIEC_level_2/ISIC_0026626.jpg,2.0
AKIEC_level_2/ISIC_0029002.jpg,2.0
AKIEC_level_2/ISIC_0027452.jpg,2.0
AKIEC_level_2/ISIC_0030387.jpg,2.0
AKIEC_level_2/ISIC_0029715.jpg,2.0
AKIEC_level_2/ISIC_0027829.jpg,2.0
AKIEC_level_2/ISIC_0029811.jpg,2.0
AKIEC_level_2/ISIC_0031335.jpg,2.0
AKIEC_level_2/ISIC_0029900.jpg,2.0
AKIEC_level_2/ISIC_0033705.jpg,2.0
AKIEC_level_2/ISIC_0029582.jpg,2.0
AKIEC_level_2/ISIC_0026138.jpg,2.0
AKIEC_level_2/ISIC_0031738.jpg,2.0
AKIEC_level_2/ISIC_0025196.jpg,2.0
AKIEC_level_2/ISIC_0025577.jpg,2.0
AKIEC_level_2/ISIC_0031431.jpg,2.0
AKIEC_level_2/ISIC_0026709.jpg,2.0
AKIEC_level_2/ISIC_0026457.jpg,2.0
AKIEC_level_2/ISIC_0027529.jpg,2.0
AKIEC_level_2/ISIC_0027178.jpg,2.0
AKIEC_level_2/ISIC_0026549.jpg,2.0
AKIEC_level_2/ISIC_0033084.jpg,2.0
AKIEC_level_2/ISIC_0029659.jpg,2.0
AKIEC_level_2/ISIC_0033811.jpg,2.0
AKIEC_level_2/ISIC_0032356.jpg,2.0
AKIEC_level_2/ISIC_0028335.jpg,2.0
AKIEC_level_2/ISIC_0032437.jpg,2.0
AKIEC_level_2/ISIC_0024946.jpg,2.0
AKIEC_level_2/ISIC_0030825.jpg,2.0
AKIEC_level_2/ISIC_0031929.jpg,2.0
AKIEC_level_2/ISIC_0029930.jpg,2.0
AKIEC_level_2/ISIC_0029462.jpg,2.0
AKIEC_level_2/ISIC_0026848.jpg,2.0
AKIEC_level_2/ISIC_0030341.jpg,2.0
AKIEC_level_2/ISIC_0027184.jpg,2.0
AKIEC_level_2/ISIC_0027550.jpg,2.0
AKIEC_level_2/ISIC_0025368.jpg,2.0
AKIEC_level_2/ISIC_0024463.jpg,2.0
AKIEC_level_2/ISIC_0029851.jpg,2.0
AKIEC_level_2/ISIC_0027447.jpg,2.0
AKIEC_level_2/ISIC_0030463.jpg,2.0
AKIEC_level_2/ISIC_0031292.jpg,2.0
AKIEC_level_2/ISIC_0027334.jpg,2.0
AKIEC_level_2/ISIC_0025808.jpg,2.0
AKIEC_level_2/ISIC_0027678.jpg,2.0
AKIEC_level_2/ISIC_0029059.jpg,2.0
AKIEC_level_2/ISIC_0025539.jpg,2.0
AKIEC_level_2/ISIC_0031922.jpg,2.0
AKIEC_level_2/ISIC_0025029.jpg,2.0
AKIEC_level_2/ISIC_0025331.jpg,2.0
AKIEC_level_2/ISIC_0030076.jpg,2.0
AKIEC_level_2/ISIC_0028370.jpg,2.0
AKIEC_level_2/ISIC_0029268.jpg,2.0
MEL_level_3/ISIC_0032718.jpg,3.0
MEL_level_3/ISIC_0033333.jpg,3.0
MEL_level_3/ISIC_0028878.jpg,3.0
MEL_level_3/ISIC_0029843.jpg,3.0
MEL_level_3/ISIC_0026352.jpg,3.0
MEL_level_3/ISIC_0034089.jpg,3.0
MEL_level_3/ISIC_0032265.jpg,3.0
MEL_level_3/ISIC_0024930.jpg,3.0
MEL_level_3/ISIC_0032569.jpg,3.0
MEL_level_3/ISIC_0027149.jpg,3.0
MEL_level_3/ISIC_0033643.jpg,3.0
MEL_level_3/ISIC_0026545.jpg,3.0
MEL_level_3/ISIC_0033834.jpg,3.0
MEL_level_3/ISIC_0033520.jpg,3.0
MEL_level_3/ISIC_0033947.jpg,3.0
MEL_level_3/ISIC_0032921.jpg,3.0
MEL_level_3/ISIC_0027487.jpg,3.0
MEL_level_3/ISIC_0034012.jpg,3.0
MEL_level_3/ISIC_0025963.jpg,3.0
MEL_level_3/ISIC_0033700.jpg,3.0
MEL_level_3/ISIC_0033304.jpg,3.0
MEL_level_3/ISIC_0028901.jpg,3.0
MEL_level_3/ISIC_0030754.jpg,3.0
MEL_level_3/ISIC_0027956.jpg,3.0
MEL_level_3/ISIC_0024987.jpg,3.0
MEL_level_3/ISIC_0031310.jpg,3.0
MEL_level_3/ISIC_0026430.jpg,3.0
MEL_level_3/ISIC_0034246.jpg,3.0
MEL_level_3/ISIC_0026360.jpg,3.0
MEL_level_3/ISIC_0032466.jpg,3.0
MEL_level_3/ISIC_0024864.jpg,3.0
MEL_level_3/ISIC_0033881.jpg,3.0
MEL_level_3/ISIC_0028718.jpg,3.0
MEL_level_3/ISIC_0032424.jpg,3.0
MEL_level_3/ISIC_0029265.jpg,3.0
MEL_level_3/ISIC_0030382.jpg,3.0
MEL_level_3/ISIC_0029744.jpg,3.0
MEL_level_3/ISIC_0032624.jpg,3.0
MEL_level_3/ISIC_0032903.jpg,3.0
MEL_level_3/ISIC_0024962.jpg,3.0
MEL_level_3/ISIC_0033051.jpg,3.0
MEL_level_3/ISIC_0032723.jpg,3.0
MEL_level_3/ISIC_0033728.jpg,3.0
MEL_level_3/ISIC_0032733.jpg,3.0
MEL_level_3/ISIC_0025018.jpg,3.0
MEL_level_3/ISIC_0032653.jpg,3.0
MEL_level_3/ISIC_0032656.jpg,3.0
MEL_level_3/ISIC_0030512.jpg,3.0
MEL_level_3/ISIC_0032940.jpg,3.0
MEL_level_3/ISIC_0030932.jpg,3.0
MEL_level_3/ISIC_0025616.jpg,3.0
MEL_level_3/ISIC_0027797.jpg,3.0
MEL_level_3/ISIC_0027300.jpg,3.0
MEL_level_3/ISIC_0030417.jpg,3.0
MEL_level_3/ISIC_0030223.jpg,3.0
MEL_level_3/ISIC_0028415.jpg,3.0
MEL_level_3/ISIC_0033662.jpg,3.0
MEL_level_3/ISIC_0034170.jpg,3.0
MEL_level_3/ISIC_0027663.jpg,3.0
MEL_level_3/ISIC_0033578.jpg,3.0
MEL_level_3/ISIC_0024756.jpg,3.0
MEL_level_3/ISIC_0030366.jpg,3.0
MEL_level_3/ISIC_0029859.jpg,3.0
MEL_level_3/ISIC_0029157.jpg,3.0
MEL_level_3/ISIC_0025234.jpg,3.0
MEL_level_3/ISIC_0033175.jpg,3.0
MEL_level_3/ISIC_0032531.jpg,3.0
MEL_level_3/ISIC_0034239.jpg,3.0
MEL_level_3/ISIC_0031494.jpg,3.0
MEL_level_3/ISIC_0032782.jpg,3.0
MEL_level_3/ISIC_0031915.jpg,3.0
MEL_level_3/ISIC_0032922.jpg,3.0
MEL_level_3/ISIC_0032583.jpg,3.0
MEL_level_3/ISIC_0028285.jpg,3.0
MEL_level_3/ISIC_0033524.jpg,3.0
MEL_level_3/ISIC_0031784.jpg,3.0
MEL_level_3/ISIC_0027100.jpg,3.0
MEL_level_3/ISIC_0031557.jpg,3.0
MEL_level_3/ISIC_0032955.jpg,3.0
MEL_level_3/ISIC_0024459.jpg,3.0
MEL_level_3/ISIC_0031931.jpg,3.0
MEL_level_3/ISIC_0032550.jpg,3.0
MEL_level_3/ISIC_0030002.jpg,3.0
MEL_level_3/ISIC_0033317.jpg,3.0
MEL_level_3/ISIC_0032888.jpg,3.0
MEL_level_3/ISIC_0033843.jpg,3.0
MEL_level_3/ISIC_0033269.jpg,3.0
MEL_level_3/ISIC_0033957.jpg,3.0
MEL_level_3/ISIC_0032638.jpg,3.0
MEL_level_3/ISIC_0030824.jpg,3.0
MEL_level_3/ISIC_0034074.jpg,3.0
MEL_level_3/ISIC_0033186.jpg,3.0
MEL_level_3/ISIC_0028017.jpg,3.0
MEL_level_3/ISIC_0033653.jpg,3.0
MEL_level_3/ISIC_0032522.jpg,3.0
MEL_level_3/ISIC_0030843.jpg,3.0
MEL_level_3/ISIC_0033985.jpg,3.0
MEL_level_3/ISIC_0026188.jpg,3.0
MEL_level_3/ISIC_0033710.jpg,3.0
MEL_level_3/ISIC_0033470.jpg,3.0
MEL_level_3/ISIC_0033061.jpg,3.0
MEL_level_3/ISIC_0033573.jpg,3.0
MEL_level_3/ISIC_0026115.jpg,3.0
MEL_level_3/ISIC_0026207.jpg,3.0
MEL_level_3/ISIC_0033999.jpg,3.0
MEL_level_3/ISIC_0028109.jpg,3.0
MEL_level_3/ISIC_0032214.jpg,3.0
MEL_level_3/ISIC_0027673.jpg,3.0
MEL_level_3/ISIC_0028291.jpg,3.0
MEL_level_3/ISIC_0033696.jpg,3.0
MEL_level_3/ISIC_0033368.jpg,3.0
MEL_level_3/ISIC_0025035.jpg,3.0
MEL_level_3/ISIC_0028412.jpg,3.0
MEL_level_3/ISIC_0033586.jpg,3.0
MEL_level_3/ISIC_0034076.jpg,3.0
MEL_level_3/ISIC_0033469.jpg,3.0
MEL_level_3/ISIC_0027552.jpg,3.0
MEL_level_3/ISIC_0028082.jpg,3.0
MEL_level_3/ISIC_0032975.jpg,3.0
MEL_level_3/ISIC_0030910.jpg,3.0
MEL_level_3/ISIC_0033473.jpg,3.0
MEL_level_3/ISIC_0025127.jpg,3.0
MEL_level_3/ISIC_0025904.jpg,3.0
MEL_level_3/ISIC_0027155.jpg,3.0
MEL_level_3/ISIC_0032629.jpg,3.0
MEL_level_3/ISIC_0033192.jpg,3.0
MEL_level_3/ISIC_0029705.jpg,3.0
MEL_level_3/ISIC_0025709.jpg,3.0
MEL_level_3/ISIC_0034202.jpg,3.0
MEL_level_3/ISIC_0029558.jpg,3.0
MEL_level_3/ISIC_0033779.jpg,3.0
MEL_level_3/ISIC_0024449.jpg,3.0
MEL_level_3/ISIC_0026754.jpg,3.0
MEL_level_3/ISIC_0033183.jpg,3.0
MEL_level_3/ISIC_0030277.jpg,3.0
MEL_level_3/ISIC_0030443.jpg,3.0
MEL_level_3/ISIC_0025303.jpg,3.0
MEL_level_3/ISIC_0032592.jpg,3.0
MEL_level_3/ISIC_0031339.jpg,3.0
MEL_level_3/ISIC_0033081.jpg,3.0
MEL_level_3/ISIC_0030445.jpg,3.0
MEL_level_3/ISIC_0027126.jpg,3.0
MEL_level_3/ISIC_0028211.jpg,3.0
MEL_level_3/ISIC_0029571.jpg,3.0
MEL_level_3/ISIC_0033498.jpg,3.0
MEL_level_3/ISIC_0025313.jpg,3.0
MEL_level_3/ISIC_0032645.jpg,3.0
MEL_level_3/ISIC_0032248.jpg,3.0
MEL_level_3/ISIC_0033432.jpg,3.0
MEL_level_3/ISIC_0024675.jpg,3.0
MEL_level_3/ISIC_0032872.jpg,3.0
MEL_level_3/ISIC_0033885.jpg,3.0
MEL_level_3/ISIC_0028445.jpg,3.0
MEL_level_3/ISIC_0029884.jpg,3.0
MEL_level_3/ISIC_0029272.jpg,3.0
MEL_level_3/ISIC_0033752.jpg,3.0
MEL_level_3/ISIC_0030521.jpg,3.0
MEL_level_3/ISIC_0031189.jpg,3.0
MEL_level_3/ISIC_0033050.jpg,3.0
MEL_level_3/ISIC_0034172.jpg,3.0
MEL_level_3/ISIC_0029453.jpg,3.0
MEL_level_3/ISIC_0032447.jpg,3.0
MEL_level_3/ISIC_0033117.jpg,3.0
MEL_level_3/ISIC_0032698.jpg,3.0
MEL_level_3/ISIC_0030360.jpg,3.0
MEL_level_3/ISIC_0029740.jpg,3.0
MEL_level_3/ISIC_0032552.jpg,3.0
MEL_level_3/ISIC_0032622.jpg,3.0
MEL_level_3/ISIC_0034065.jpg,3.0
MEL_level_3/ISIC_0031598.jpg,3.0
MEL_level_3/ISIC_0034100.jpg,3.0
MEL_level_3/ISIC_0026247.jpg,3.0
MEL_level_3/ISIC_0028969.jpg,3.0
MEL_level_3/ISIC_0032425.jpg,3.0
MEL_level_3/ISIC_0026296.jpg,3.0
MEL_level_3/ISIC_0031499.jpg,3.0
MEL_level_3/ISIC_0027702.jpg,3.0
MEL_level_3/ISIC_0031545.jpg,3.0
MEL_level_3/ISIC_0033429.jpg,3.0
MEL_level_3/ISIC_0028087.jpg,3.0
MEL_level_3/ISIC_0032915.jpg,3.0
MEL_level_3/ISIC_0033310.jpg,3.0
MEL_level_3/ISIC_0027071.jpg,3.0
